date,xlk_adj_close,xlf_adj_close,spy_adj_close,xlk_normalized,xlf_normalized,spy_normalized,us_ratio,ma20,slope20,ma20_slope,state20,bull_turn20,bear_turn20,cross_on20,cross_off20,ma60,slope60,ma60_slope,state60,bull_turn60,bear_turn60,cross_on60,cross_off60,ma120,slope120,ma120_slope,state120,bull_turn120,bear_turn120,cross_on120,cross_off120,ma240,slope240,ma240_slope,state240,bull_turn240,bear_turn240,cross_on240,cross_off240
2001-12-05,9.717928886413574,13.011960983276367,75.03044128417969,81.60081789909417,116.96691165597058,100.28236820565209,0.6976401851072457,0.6550431512492246,0.0027280725015095264,0.0027280725015095264,Risk On,False,False,False,False,0.6166823404547915,0.0015546228285632235,0.0015546228285632235,Risk On,False,False,False,False,0.6360510842109494,-0.0001514104311383102,-0.0001514104311383102,Risk On,False,False,False,False,0.6985201280987388,-0.0007859688520714947,-0.0007859688520714947,Risk Off,False,False,False,False
2001-12-06,9.691912651062012,13.180425643920898,74.9920654296875,81.38236126001433,118.48127149028669,100.23107673642274,0.6868795400012753,0.6574934587681116,0.002450307518886974,0.002450307518886974,Risk On,False,False,False,False,0.618309122730214,0.001626782275422456,0.001626782275422456,Risk On,False,False,False,False,0.635874820045524,-0.00017626416542537715,-0.00017626416542537715,Risk On,False,False,False,False,0.6978655340305511,-0.0006545940681876861,-0.0006545940681876861,Risk Off,False,False,False,False
2001-12-07,9.513535499572754,13.0912446975708,74.49357604980469,79.88453990052857,117.67960755304199,99.56481788622247,0.6788307809789562,0.6594775355343697,0.001984076766258114,0.001984076766258114,Risk On,False,False,False,False,0.6197222927952206,0.0014131700650066303,0.0014131700650066303,Risk On,False,False,False,False,0.6357174501951107,-0.00015736985041325813,-0.00015736985041325813,Risk On,False,False,False,False,0.6972430557766921,-0.0006224782538589713,-0.0006224782538589713,Risk Off,False,False,False,False
2001-12-10,9.30542278289795,12.88312816619873,73.10033416748047,78.13703093083349,115.80880975627403,97.7026724283064,0.6747071409789733,0.6611667754511619,0.0016892399167921512,0.0016892399167921512,Risk On,False,False,False,False,0.620875048273765,0.0011527554785444316,0.0011527554785444316,Risk On,False,False,False,False,0.6356338470442966,-8.360315081412661e-05,-8.360315081412661e-05,Risk On,False,False,False,False,0.696831240195825,-0.00041181558086711423,-0.00041181558086711423,Risk Off,False,False,False,False
2001-12-11,9.372322082519531,12.957453727722168,72.9533462524414,78.69878000615651,116.47693590571959,97.50621488433569,0.6756597724193053,0.6625071397306355,0.0013403642794735937,0.0013403642794735937,Risk On,False,False,False,False,0.6222519032926298,0.0013768550188647533,0.0013768550188647533,Risk On,False,False,False,False,0.6356405064259465,6.659381649898322e-06,6.659381649898322e-06,Risk On,False,False,False,False,0.6964876176030573,-0.00034362259276765617,-0.00034362259276765617,Risk Off,False,False,False,False
2001-12-12,9.4094820022583,12.907907485961914,73.03641510009766,79.01080943950497,116.0315556213562,97.61724103085044,0.6809424299829229,0.6638439067841826,0.0013367670535471277,0.0013367670535471277,Risk On,False,False,False,False,0.623680536578162,0.0014286332855322215,0.0014286332855322215,Risk On,False,False,False,False,0.635845400700498,0.00020489427455150366,0.00020489427455150366,Risk On,False,False,False,False,0.6959758502307515,-0.0005117673723058491,-0.0005117673723058491,Risk Off,False,False,False,False
2001-12-13,9.075023651123047,12.704745292663574,71.61759948730469,76.2023843805425,114.20529328119842,95.72091485626305,0.6672403895756001,0.6642597043204109,0.00041579753622833504,0.00041579753622833504,Risk On,False,False,False,False,0.6248989554345376,0.001218418856375525,0.001218418856375525,Risk On,False,False,False,False,0.6359641071180668,0.00011870641756883682,0.00011870641756883682,Risk On,False,False,False,False,0.6955207442866345,-0.000455105944117018,-0.000455105944117018,Risk Off,False,False,False,False
2001-12-14,9.112181663513184,12.635371208190918,72.30145263671875,76.51439779800833,113.58167687010126,96.63492271966336,0.673650890763963,0.6649953552993301,0.0007356509789191445,0.0007356509789191445,Risk On,False,False,False,False,0.6262191626495218,0.0013202072149842703,0.0013202072149842703,Risk On,False,False,False,False,0.6361088866945559,0.00014477957648906248,0.00014477957648906248,Risk On,False,False,False,False,0.6950816587670621,-0.00043908551957239084,-0.00043908551957239084,Risk Off,False,False,False,False
2001-12-17,9.286843299865723,12.808806419372559,73.04917907714844,77.98102021812991,115.14071789784414,97.63430079785257,0.6772671010034583,0.665854779468037,0.0008594241687068793,0.0008594241687068793,Risk On,False,False,False,False,0.6277287557089639,0.0015095930594420937,0.0015095930594420937,Risk On,False,False,False,False,0.6363971197526328,0.00028823305807690325,0.00028823305807690325,Risk On,False,False,False,False,0.6947053632237719,-0.0003762955432902171,-0.0003762955432902171,Risk Off,False,False,False,False
2001-12-18,9.324007987976074,12.927726745605469,73.4837875366211,78.29308969118496,116.2097145933047,98.21517923615276,0.6737224161093993,0.6665228723604129,0.0006680928923759044,0.0006680928923759044,Risk On,False,False,False,False,0.6291411029856994,0.0014123472767354484,0.0014123472767354484,Risk On,False,False,False,False,0.6366360490192687,0.0002389292666359344,0.0002389292666359344,Risk On,False,False,False,False,0.6943785532560779,-0.000326809967693964,-0.000326809967693964,Risk Off,False,False,False,False
2001-12-19,9.190223693847656,13.180425643920898,74.00148010253906,77.16971165965865,118.48127149028669,98.90710421519005,0.6513241349370998,0.6668141985498813,0.0002913261894684771,0.0002913261894684771,Risk Off,False,True,False,True,0.6302455198528499,0.0011044168671505705,0.0011044168671505705,Risk On,False,False,False,False,0.6365670563911127,-6.899262815607266e-05,-6.899262815607266e-05,Risk On,False,False,False,False,0.6940545450031623,-0.0003240082529155641,-0.0003240082529155641,Risk Off,False,False,False,False
2001-12-20,8.874346733093262,13.125924110412598,73.27289581298828,74.51731332928239,117.99134717655922,97.93331068894844,0.6315489661947549,0.6661544632457804,-0.0006597353041009058,-0.0006597353041009058,Risk Off,False,False,False,False,0.6314412025483719,0.001195682695521949,0.001195682695521949,Risk On,False,False,False,False,0.6362319473426835,-0.0003351090484291497,-0.0003351090484291497,Risk On,False,False,False,False,0.6933395405382964,-0.0007150044648659426,-0.0007150044648659426,Risk Off,False,False,False,False
2001-12-21,8.993265151977539,13.033856391906738,73.71732330322266,75.51586357158668,117.16373351320115,98.52731280933574,0.6445327517928413,0.6661414340187474,-1.3029227033056756e-05,-1.3029227033056756e-05,Risk Off,False,False,False,False,0.6330775952048593,0.0016363926564874065,0.0016363926564874065,Risk On,False,False,False,False,0.6359945564277888,-0.00023739091489471953,-0.00023739091489471953,Risk On,False,False,False,False,0.6925845604392161,-0.0007549800990802602,-0.0007549800990802602,Risk Off,False,False,False,False
2001-12-24,8.959819793701172,13.023902893066406,73.57625579833984,75.23502506966108,117.07425968054662,98.33876822363979,0.642626528452542,0.6656502876119771,-0.000491146406770282,-0.000491146406770282,Risk Off,False,False,False,False,0.6346807525119278,0.0016031573070685035,0.0016031573070685035,Risk On,False,False,False,False,0.6357051477901337,-0.0002894086376551419,-0.0002894086376551419,Risk On,False,False,False,False,0.6919603637877186,-0.0006241966514974884,-0.0006241966514974884,Risk Off,False,False,False,False
2001-12-26,9.030426025390625,13.083623886108398,73.9802017211914,75.82790101287645,117.61110267647379,98.87866447211238,0.6447342069520839,0.665442782053103,-0.00020750555887405486,-0.00020750555887405486,Risk Off,False,False,False,False,0.6364117491787481,0.0017309966668203058,0.0017309966668203058,Risk On,False,False,False,False,0.635261324627301,-0.0004438231628326461,-0.0004438231628326461,Risk On,False,False,False,False,0.6913204935669999,-0.0006398702207187634,-0.0006398702207187634,Risk Off,False,False,False,False
2001-12-27,9.108469009399414,13.073667526245117,74.42913055419922,76.48322288246808,117.5216031255575,99.47868288809516,0.6508013918152145,0.6655914118954416,0.00014862984233854348,0.00014862984233854348,Risk Off,False,False,False,False,0.6383760678413506,0.0019643186626024933,0.0019643186626024933,Risk On,False,False,False,False,0.6349429522652627,-0.00031837236203835495,-0.00031837236203835495,Risk On,False,False,False,False,0.6905738970082685,-0.0007465965587313272,-0.0007465965587313272,Risk Off,False,False,False,False
2001-12-28,9.127046585083008,13.21302318572998,74.39066314697266,76.63921757928904,118.77429679199834,99.42726905353167,0.6452508636064779,0.664952621743558,-0.000638790151883617,-0.000638790151883617,Risk Off,False,False,False,False,0.6398030720457543,0.0014270042044036702,0.0014270042044036702,Risk On,False,False,False,False,0.6345947410626027,-0.00034821120265993155,-0.00034821120265993155,Risk On,False,False,False,False,0.6897578583168779,-0.0008160386913906859,-0.0008160386913906859,Risk Off,False,False,False,False
2001-12-31,8.918938636779785,13.088595390319824,73.30046844482422,74.89174864930054,117.6557924426545,97.97016304874862,0.6365326100353522,0.6636026788695856,-0.0013499428739723873,-0.0013499428739723873,Risk Off,False,False,False,False,0.6408109697818617,0.0010078977361074326,0.0010078977361074326,Risk On,False,False,False,False,0.6343226389235501,-0.00027210213905259906,-0.00027210213905259906,Risk On,False,False,False,False,0.6887657872243227,-0.000992071092555169,-0.000992071092555169,Risk Off,False,False,False,False
2002-01-02,9.141912460327148,13.073667526245117,74.08927154541016,76.76404536851105,117.5216031255575,99.02444237352447,0.6531909310877765,0.6630980401802571,-0.0005046386893284849,-0.0005046386893284849,Risk Off,False,False,False,False,0.641830433807807,0.001019464025945327,0.001019464025945327,Risk On,False,False,False,False,0.6343357873602851,1.3148436734944369e-05,1.3148436734944369e-05,Risk On,False,False,False,False,0.6878281110236502,-0.0009376762006725325,-0.0009376762006725325,Risk Off,False,False,False,False
2002-01-03,9.543264389038086,13.16325569152832,74.92937469482422,80.13417145514865,118.3269276287257,100.14728707386655,0.6772268414387093,0.6632154936616976,0.00011745348144054368,0.00011745348144054368,Risk On,True,False,True,False,0.6429551582499528,0.0011247244421457303,0.0011247244421457303,Risk On,False,False,False,False,0.6344976864532285,0.0001618990929433961,0.0001618990929433961,Risk On,False,False,False,False,0.6870958876542432,-0.0007322233694069258,-0.0007322233694069258,Risk Off,False,False,False,False
2002-01-04,9.602727890014648,13.337438583374023,75.42958068847656,80.6334826120367,119.89268969554121,100.81584027408203,0.6725471153979411,0.6619608401762324,-0.0012546534854652736,-0.0012546534854652736,Risk On,False,False,False,False,0.6443186442997149,0.0013634860497621082,0.0013634860497621082,Risk On,False,False,False,False,0.6346557900395712,0.00015810358634271715,0.00015810358634271715,Risk On,False,False,False,False,0.6862410686790957,-0.0008548189751474977,-0.0008548189751474977,Risk Off,False,False,False,False
2002-01-07,9.49866771697998,13.302597999572754,74.89729309082031,79.75969609542392,119.57950127661165,100.1044082213597,0.6670014111442358,0.6609669337333803,-0.0009939064428520217,-0.0009939064428520217,Risk On,False,False,False,False,0.645442102522237,0.0011234582225221335,0.0011234582225221335,Risk On,False,False,False,False,0.634729823296338,7.403325676680339e-05,7.403325676680339e-05,Risk On,False,False,False,False,0.685113800478952,-0.0011272682001437495,-0.0011272682001437495,Risk Off,False,False,False,False
2002-01-08,9.569280624389648,13.11845588684082,74.72413635253906,80.35262809422848,117.92421394061807,99.87297458604573,0.6813921026829218,0.6610949998185787,0.00012806608519833063,0.00012806608519833063,Risk On,False,False,False,False,0.6464880604523454,0.001045957930108421,0.001045957930108421,Risk On,False,False,False,False,0.6346599656731479,-6.985762319011712e-05,-6.985762319011712e-05,Risk On,False,False,False,False,0.6839643340027536,-0.001149466476198402,-0.001149466476198402,Risk Off,False,False,False,False
2002-01-09,9.494954109191895,13.188129425048828,74.11490631103516,79.72851317194235,118.55052219644587,99.05870466708522,0.6725277265318752,0.6609860290962237,-0.00010897072235493965,-0.00010897072235493965,Risk On,False,False,False,False,0.6472459217607508,0.0007578613084053831,0.0007578613084053831,Risk On,False,False,False,False,0.6345669763268563,-9.298934629153877e-05,-9.298934629153877e-05,Risk On,False,False,False,False,0.6829198178313532,-0.0010445161714003337,-0.0010445161714003337,Risk Off,False,False,False,False
2002-01-10,9.416910171508789,13.138368606567383,74.44195556640625,79.0731832944094,118.10321304245063,99.49582423198673,0.6695260971942194,0.6606793453349695,-0.0003066837612542006,-0.0003066837612542006,Risk On,False,False,False,False,0.6480716876641358,0.0008257659033850118,0.0008257659033850118,Risk On,False,False,False,False,0.6345063383412778,-6.063798557853772e-05,-6.063798557853772e-05,Risk On,False,False,False,False,0.6818364390292805,-0.0010833788020727653,-0.0010833788020727653,Risk Off,False,False,False,False
2002-01-11,9.32772445678711,13.063716888427734,73.71090698242188,78.32429663849045,117.43215501116472,98.51873703883437,0.6669748726917586,0.6599809674704112,-0.0006983778645582861,-0.0006983778645582861,Risk On,False,False,False,False,0.6489128427519562,0.0008411550878203444,0.0008411550878203444,Risk On,False,False,False,False,0.6344717156275272,-3.462271375054282e-05,-3.462271375054282e-05,Risk On,False,False,False,False,0.6807177756912536,-0.001118663338026904,-0.001118663338026904,Risk Off,False,False,False,False
2002-01-14,9.182791709899902,12.964190483093262,73.2491455078125,77.10730577298895,116.5374938394047,97.90156708184885,0.6616523423718653,0.6597015651102245,-0.00027940236018675346,-0.00027940236018675346,Risk On,False,False,False,False,0.6500332647683332,0.0011204220163770762,0.0011204220163770762,Risk On,False,False,False,False,0.6345755162797964,0.00010380065226911483,0.00010380065226911483,Risk On,False,False,False,False,0.679747069855874,-0.000970705835379615,-0.000970705835379615,Risk Off,False,False,False,False
2002-01-15,9.242247581481934,13.247855186462402,73.8455581665039,77.6065528663465,119.08740805614262,98.69870585402897,0.651677235512252,0.658602882347639,-0.0010986827625855122,-0.0010986827625855122,Risk On,False,False,False,False,0.6509990286715094,0.0009657639031761533,0.0009657639031761533,Risk On,False,False,False,False,0.6344587578394413,-0.00011675844035508032,-0.00011675844035508032,Risk On,False,False,False,False,0.6787236062389391,-0.0010234636169348388,-0.0010234636169348388,Risk Off,False,False,False,False
2002-01-16,9.015562057495117,13.083623886108398,72.35134887695312,75.70308923953706,117.61110267647379,96.7016118267727,0.6436729825396004,0.6569231764244461,-0.0016797059231928868,-0.0016797059231928868,Risk Off,False,True,False,True,0.6515342054718751,0.0005351768003657442,0.0005351768003657442,Risk On,False,False,False,False,0.6342809885162471,-0.0001777693231941324,-0.0001777693231941324,Risk On,False,False,False,False,0.6775914118070844,-0.0011321944318547494,-0.0011321944318547494,Risk Off,False,False,False,False
